screen_name|username|user_id|tweet_id|tweet_url|timestamp|timestamp_epochs|text|text_html|links|hashtags|has_media|img_urls|video_url|likes|retweets|replies|is_replied|is_reply_to|parent_tweet_id|reply_to_users|comment_total
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1228083862070272000|/bcrpoficial/status/1228083862070272000|2020-02-13 17:29:44-05:00|1581632984|"#BCRP: El déficit fiscal acumulado en los últimos 12 meses a enero de 2020 representó el 1,7% del PBI, mayor en 0,1 puntos porcentuales al registrado en diciembre de 2019.
► https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-02-13.pdf …pic.twitter.com/qQ5POisb3I"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: El déficit fiscal acumulado en los últimos 12 meses a enero de 2020 representó el 1,7% del PBI, mayor en 0,1 puntos porcentuales al registrado en diciembre de 2019.
► <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-02-13.pdf"" dir=""ltr"" href=""https://t.co/OhNqQp5p4K"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-02-13.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Transpare</span><span class=""invisible"">ncia/Notas-Informativas/2020/nota-informativa-2020-02-13.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qQ5POisb3I"">pic.twitter.com/qQ5POisb3I</a></p>"|['https://www.bcrp.gob.pe/docs/Transparencia/Notas-Informativas/2020/nota-informativa-2020-02-13.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EQsHw8AXkAEtAQa.jpg']||7|2|2|True|False||[]|2
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1228032643880685569|/bcrpoficial/status/1228032643880685569|2020-02-13 14:06:12-05:00|1581620772|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horas.pic.twitter.com/qSi7m6BlLj|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qSi7m6BlLj"">pic.twitter.com/qSi7m6BlLj</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQrZLnxXUAQyJvr.jpg']||2|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227944346491772929|/bcrpoficial/status/1227944346491772929|2020-02-13 08:15:20-05:00|1581599720|#EfeméridesBCRP: Aniversario del nacimiento de José Faustino Sánchez Carrión.pic.twitter.com/eIFVItCaDH|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario del nacimiento de José Faustino Sánchez Carrión.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/eIFVItCaDH"">pic.twitter.com/eIFVItCaDH</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/EQqI4CJWoAEfLvN.jpg']||15|0|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227667327145127938|/bcrpoficial/status/1227667327145127938|2020-02-12 13:54:34-05:00|1581533674|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horaspic.twitter.com/39TjpHSSQe|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/39TjpHSSQe"">pic.twitter.com/39TjpHSSQe</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQmM7Z-W4AAyUGb.jpg']||3|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227600961146966021|/bcrpoficial/status/1227600961146966021|2020-02-12 09:30:51-05:00|1581517851|#EfeméridesBCRP: aniversario de la creación política de Junín.pic.twitter.com/3PzdBjGbUS|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: aniversario de la creación política de Junín.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/3PzdBjGbUS"">pic.twitter.com/3PzdBjGbUS</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/EQlQkY6XYAEYL5k.jpg']||8|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227593921544499200|/bcrpoficial/status/1227593921544499200|2020-02-12 09:02:53-05:00|1581516173|#EfeméridesBCRP: Aniversario de la creación política de La Libertad.pic.twitter.com/kd5XjtThW7|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario de la creación política de La Libertad.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kd5XjtThW7"">pic.twitter.com/kd5XjtThW7</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/EQlKKoEXYAAR6W3.jpg']||14|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227585872427655169|/bcrpoficial/status/1227585872427655169|2020-02-12 08:30:54-05:00|1581514254|#EfeméridesBCRP: Aniversario de la creación política de Ancash.pic.twitter.com/sqc6QWruH5|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario de la creación política de Ancash.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/sqc6QWruH5"">pic.twitter.com/sqc6QWruH5</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/EQlC2HLXYAAf3b5.jpg']||11|3|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227578679468974082|/bcrpoficial/status/1227578679468974082|2020-02-12 08:02:19-05:00|1581512539|#EfeméridesBCRP: Aniversario del nacimiento del historiador Peruano Jorge Basadre.pic.twitter.com/JM20ZNwNML|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario del nacimiento del historiador Peruano Jorge Basadre.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JM20ZNwNML"">pic.twitter.com/JM20ZNwNML</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/EQk8TbUWsAEFg3D.jpg']||19|11|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227321634941472772|/bcrpoficial/status/1227321634941472772|2020-02-11 15:00:54-05:00|1581451254|"#BCRP: Funcionarios del BCRP presentaron el Reporte de Inflación de diciembre 2019 y los indicadores económicos de la Región Moquegua.
► http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf …pic.twitter.com/wgVAlqWQp5"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Funcionarios del BCRP presentaron el Reporte de Inflación de diciembre 2019 y los indicadores económicos de la Región Moquegua.
► <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf"" dir=""ltr"" href=""https://t.co/s6pMzp6r0U"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wgVAlqWQp5"">pic.twitter.com/wgVAlqWQp5</a></p>"|['http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EQhShd2WkAMLQuR.jpg']||5|0|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227304425510854656|/bcrpoficial/status/1227304425510854656|2020-02-11 13:52:31-05:00|1581447151|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horaspic.twitter.com/1FYBfowJoq|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1FYBfowJoq"">pic.twitter.com/1FYBfowJoq</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQhC3uPWAAA6Eir.jpg']||5|2|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227231034384814083|/bcrpoficial/status/1227231034384814083|2020-02-11 09:00:54-05:00|1581429654|"#BCRP: Funcionarios del BCRP presentaron el Reporte de Inflación de diciembre 2019 y los indicadores económicos de la Región Lambayeque.
► http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf …pic.twitter.com/Q1I7DHTK0B"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Funcionarios del BCRP presentaron el Reporte de Inflación de diciembre 2019 y los indicadores económicos de la Región Lambayeque.
► <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf"" dir=""ltr"" href=""https://t.co/s6pMzp6r0U"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Q1I7DHTK0B"">pic.twitter.com/Q1I7DHTK0B</a></p>"|['http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EQgAH05X0AI9TsB.jpg']||5|5|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1227219561486995459|/bcrpoficial/status/1227219561486995459|2020-02-11 08:15:18-05:00|1581426918|#EfeméridesBCRP: Aniversario de la creación política de Cajamarca.pic.twitter.com/w4awXPQ5e4|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario de la creación política de Cajamarca.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/w4awXPQ5e4"">pic.twitter.com/w4awXPQ5e4</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/EQf1r_nWkAAqiGj.jpg']||6|0|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226974228974571522|/bcrpoficial/status/1226974228974571522|2020-02-10 16:00:26-05:00|1581368426|"#BCRP: Funcionarios del BCRP presentaron el Reporte de Inflación de diciembre 2019 y los indicadores económicos de la Región San Martín.
► http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf …pic.twitter.com/MTMHKeOnF8"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Funcionarios del BCRP presentaron el Reporte de Inflación de diciembre 2019 y los indicadores económicos de la Región San Martín.
► <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf"" dir=""ltr"" href=""https://t.co/s6pMzp6r0U"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MTMHKeOnF8"">pic.twitter.com/MTMHKeOnF8</a></p>"|['http://www.bcrp.gob.pe/docs/Publicaciones/Reporte-Inflacion/2019/diciembre/reporte-de-inflacion-diciembre-2019.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EQcWjx0WAAAi_Pm.jpg']||5|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226941869285834753|/bcrpoficial/status/1226941869285834753|2020-02-10 13:51:51-05:00|1581360711|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horaspic.twitter.com/82ifOgdoA1|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/82ifOgdoA1"">pic.twitter.com/82ifOgdoA1</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQb5IKXX0AAZi5u.jpg']||10|5|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226931362575405058|/bcrpoficial/status/1226931362575405058|2020-02-10 13:10:06-05:00|1581358206|"Nota de Estudios del #BCRP: Inflación – Enero 2020.
► Reporte completo: https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-11-2020.pdf …pic.twitter.com/hdFHrBrPOT"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nota de Estudios del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Inflación – Enero 2020.
► Reporte completo: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-11-2020.pdf"" dir=""ltr"" href=""https://t.co/QiK1xj9cBq"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-11-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-11-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hdFHrBrPOT"">pic.twitter.com/hdFHrBrPOT</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-11-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EQbvkmVW4AcMm6a.jpg']||7|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226926919406542848|/bcrpoficial/status/1226926919406542848|2020-02-10 12:52:27-05:00|1581357147|"Nota de Estudios del #BCRP: Informe de la Encuesta Mensual de Expectativas Macroeconómicas - Enero 2020.
► Reporte completo: https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-10-2020.pdf …pic.twitter.com/EoE7umFWAJ"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nota de Estudios del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Informe de la Encuesta Mensual de Expectativas Macroeconómicas - Enero 2020.
► Reporte completo: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-10-2020.pdf"" dir=""ltr"" href=""https://t.co/xjaLWxqY4l"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-10-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-10-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/EoE7umFWAJ"">pic.twitter.com/EoE7umFWAJ</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-10-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EQbrh_uXUAALIqj.jpg']||3|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226581647870582789|/bcrpoficial/status/1226581647870582789|2020-02-09 14:00:28-05:00|1581274828|"Notas de Estudios del #BCRP: Balanza Comercial - Diciembre 2019.
► Reporte completo: https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-08-2020.pdf …pic.twitter.com/6vByHj6wCX"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Notas de Estudios del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Balanza Comercial - Diciembre 2019.
► Reporte completo: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-08-2020.pdf"" dir=""ltr"" href=""https://t.co/UrEXyLrKXs"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-08-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-08-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/6vByHj6wCX"">pic.twitter.com/6vByHj6wCX</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-08-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/EQWxgO2WsAAZRF7.jpg']||7|3|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226566552851558401|/bcrpoficial/status/1226566552851558401|2020-02-09 13:00:29-05:00|1581271229|#BCRP: La exportaciones de productos no tradicionales ascendió a US$ 1 367 millones en diciembre de 2019, superior en 8,9% a las del mismo mes de 2018, reflejo del crecimiento de los sectores pesquero, agropecuario, textil y siderometalúrgico.pic.twitter.com/FWDoRAHYvw|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: La exportaciones de productos no tradicionales ascendió a US$ 1 367 millones en diciembre de 2019, superior en 8,9% a las del mismo mes de 2018, reflejo del crecimiento de los sectores pesquero, agropecuario, textil y siderometalúrgico.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FWDoRAHYvw"">pic.twitter.com/FWDoRAHYvw</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQWjx4jW4AAU1Y2.jpg']||5|3|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226551470310424578|/bcrpoficial/status/1226551470310424578|2020-02-09 12:00:33-05:00|1581267633|#BCRP: Las ventas al exterior de productos no tradicionales ascendieron a US$ 13 783 millones en 2019, 4,1% superior al año anterior. Entre los principales productos exportados están las uvas, arándanos, paltas, espárragos y mangos.pic.twitter.com/59vY94sNAW|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Las ventas al exterior de productos no tradicionales ascendieron a US$ 13 783 millones en 2019, 4,1% superior al año anterior. Entre los principales productos exportados están las uvas, arándanos, paltas, espárragos y mangos.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/59vY94sNAW"">pic.twitter.com/59vY94sNAW</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQWWD_WXUAIkZfZ.jpg']||9|3|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226536357004271616|/bcrpoficial/status/1226536357004271616|2020-02-09 11:00:30-05:00|1581264030|#BCRP: Las ventas al exterior de productos no tradicionales aumentaron a US$ 13 783 millones en 2019, 4,1% superior a las registradas en el año anterior y a más del doble de las obtenidas hace 10 años.pic.twitter.com/USq5tkl6cf|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Las ventas al exterior de productos no tradicionales aumentaron a US$ 13 783 millones en 2019, 4,1% superior a las registradas en el año anterior y a más del doble de las obtenidas hace 10 años.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/USq5tkl6cf"">pic.twitter.com/USq5tkl6cf</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQWIUSJXYAA5JbZ.jpg']||26|20|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1226521262480089090|/bcrpoficial/status/1226521262480089090|2020-02-09 10:00:31-05:00|1581260431|#BCRP: Las exportaciones tradicionales sumaron US$ 3 236 millones en diciembre de 2019, monto superior en 6,2% al registrado en el mismo mes de 2018, impulsadas por las mayores ventas de minerales, entre ellos cobre y zinc.pic.twitter.com/HmdfDyaCY4|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Las exportaciones tradicionales sumaron US$ 3 236 millones en diciembre de 2019, monto superior en 6,2% al registrado en el mismo mes de 2018, impulsadas por las mayores ventas de minerales, entre ellos cobre y zinc.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/HmdfDyaCY4"">pic.twitter.com/HmdfDyaCY4</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EQV6lphXUAEo8CT.jpg']||6|1|0|False|False||[]|0
